,ACOHH,AntQHH,avegnepHH,baderHH,dynilsHH,genhiveHH,gissHH,HaeaHH,HAHAHH,iseaHH,ksatsHH,LearnGIHH,mcHH,mlHH,phunterHH,sailsHH,selfsearchHH,VnStwHH
94,8.592907870045748,8.608887412206204,8.608862193243322,8.588535849464554,8.585780284502045,8.584601406341266,8.635046358967111,8.591360226266367,8.596939826796287,8.584024911718377,8.579024340764947,8.582847234355654,8.594999023333013,8.589031089468785,94.0,8.551468546906646,8.595079216817187,94.0
95,8.686715939796075,8.699250595269323,8.701543431033045,8.681677984059052,8.680199836424867,8.678308991091438,8.724730615896268,8.68623010325928,8.68564078103333,8.67813908019784,8.672246587075163,8.675927359668073,8.688311378640584,8.682904086566765,95.0,8.641829902517342,8.687863079879698,95.0
96,8.771610997424315,8.784046299430038,8.788969222032797,8.766040973915137,8.765542968795636,8.763641611904113,8.812193302138587,8.771390862524898,8.771936635773875,8.763166627841038,8.758120338633288,8.76061492242523,8.772840908868533,8.769154255469987,96.0,8.733888074566035,8.772088759856194,96.0
97,8.868633564731038,8.883298410661515,8.885312425313128,8.862961483686691,8.859995099027694,8.859164316855201,8.908098231349445,8.869027649197394,8.867924957832294,8.859056091922893,8.85359808393283,8.857411068057731,8.87023103772819,8.862661808822942,97.0,8.823906783956263,8.8693131852728,97.0
98,8.956526206837905,8.969891401242485,8.973550556789524,8.951202603999176,8.948267522131472,8.946821210357108,8.994745667951152,8.956851889474013,8.95614799865204,8.946026620475028,8.941928170227783,8.944706274886132,8.956266489550831,8.950706051819749,98.0,8.915183287308666,8.957689708618323,98.0
99,9.0484520381468,9.059113333838962,9.063546548811546,9.045934000593181,9.044028879788934,9.040592822340416,9.085866662624465,9.048743889379773,9.046192829052941,9.04012920027693,9.036145209116388,9.040198211330829,9.051571566503915,9.047064410985266,99.0,9.006469732912096,9.051584355064124,99.0
100,9.133795759719353,9.151013651727164,9.150375410344799,9.126669720887492,9.12501661745065,9.126577269113566,9.17905413276138,9.134019176052002,9.12665337836094,9.12336283610213,9.11910742558718,9.121369870276526,9.136075702164211,9.12772507977645,100.0,9.097547557280269,9.136142576357999,100.0
101,9.230214286734595,9.245501914870474,9.24925013342285,9.225980624229468,9.223833981879803,9.221430686733157,9.27280372993318,9.230450393047114,9.227723768510906,9.22168846068148,9.216304767508893,9.219136087168181,9.231817904356681,9.226560943513723,101.0,9.18789370422016,9.232689984815325,101.0
102,9.321853135376877,9.334203259826388,9.338991669835506,9.31671357811645,9.314143637053164,9.312799711087118,9.358876495434567,9.322793627142216,9.318248244673399,9.313177481928216,9.30776991605472,9.311465123956554,9.323726533700691,9.31818516015475,102.0,9.27948302608095,9.323651916221861,102.0
103,9.411131515000967,9.426233802263779,9.425498013690579,9.404968303059174,9.402468787318874,9.402315288186388,9.449009829285403,9.409693832274646,9.413031749832108,9.401158618216346,9.395552610296642,9.399331343969676,9.411209698526307,9.40547849966449,103.0,9.405914000699964,9.411399257379673,9.398024433230761
104,9.501311225128287,9.517683577770002,9.515517622073775,9.49886192128103,9.496060309072348,9.493326521761379,9.543536257012331,9.502952411112751,9.51342108983947,9.493627952264406,9.487439157754915,9.491308222208676,9.50382435650778,9.499231905472946,104.0,9.499470961377288,9.502247133482117,9.494447083430826
105,9.597120109392318,9.61110629759524,9.612202739752716,9.59295910184387,9.58982548957263,9.587736223329516,9.63568549783581,9.595168667114903,9.592987118486922,9.587958439510004,9.583907479644928,9.585993887700493,9.597695385316074,9.591931546982298,105.0,9.584684901168464,9.597358632569932,105.0
106,9.690872428070124,9.704082982226765,9.706473394304732,9.687581976724438,9.68491066644804,9.683790760853201,9.730809374398667,9.690922575710362,9.687691501839243,9.682161278667941,9.677343587637417,9.681707600946417,9.69323503155295,9.688616220094296,106.0,9.68042823162291,9.693835492248056,106.0
107,9.78399842329541,9.793507411851651,9.79518042265807,9.774586403095748,9.77170741116646,9.770345060126083,9.818344084682954,9.776857758135346,9.777063615041564,9.769633091621664,9.76521968188411,9.766585625146076,9.778201558427565,9.773843317979853,107.0,9.768615276006544,9.778525041260245,107.0
108,9.86535030471055,9.878077392699531,9.880875566334351,9.857769874449609,9.85633658100172,9.856016599585011,9.905765073044423,9.865534732316092,9.866442630693717,9.855575033845193,9.850577140125617,9.852313813979388,9.864940788829001,9.858361411834071,108.0,9.863533046578409,9.865631880481553,108.0
109,9.961927039219395,9.97388781104404,9.976357195739881,9.955176965542018,9.95390041157135,9.95183989183309,9.99843054685215,9.959600085237513,9.962543925106667,9.950857036090277,9.946380213619106,9.950118012982248,9.963266760436749,9.955289519311265,109.0,9.94662858662651,9.961978914634322,109.0
110,10.050484977658318,10.062138388951375,10.067440676862269,10.04627945927088,10.042456662681012,10.04181023465325,10.090246301282459,10.051402642192093,10.050811758561926,10.041690554569279,10.03711452475222,10.039550250637427,10.053795563169752,10.04585185836131,110.0,10.04338338603081,10.05291771268159,110.0
111,10.13913529354764,10.149817357606183,10.154883204710972,10.133230807124392,10.131281509828943,10.130122575196085,10.18107913806865,10.13948396983806,10.137718034180775,10.129533191445198,10.12491354732984,10.126544898454911,10.139184832914436,10.135093503939915,111.0,10.135630116930683,10.13956210779436,111.0
112,10.229003862291863,10.240540258323836,10.24426636206485,10.223536888466281,10.22230137525376,10.2195698756577,10.270830114151993,10.227128456265556,10.232034400087473,10.218431249758364,10.21429477232222,10.21783426416718,10.230220003094939,10.224420492829383,112.0,10.223117754996519,10.229832070357302,112.0
113,10.314303669078667,10.335106224273169,10.321865128535732,10.313962710658066,10.313721824180506,10.309259887061144,10.349398778867815,10.324044754702028,10.319487505191843,10.30965715436159,10.299162232618905,10.305069601842698,10.313883592044661,10.314436404308635,113.0,10.314946128277763,10.311949089652385,113.0
114,10.4073631444548,10.422367528939002,10.414449052698293,10.403884136952295,10.404022249603178,10.402145644718702,10.443402498653539,10.41363903119438,10.4065593227663,10.402572975759629,10.390780667352457,10.396277584715945,10.403767310712322,10.404833445608267,114.0,10.409784394446463,10.40275104463906,114.0
115,10.495220245288595,10.511505646336534,10.504123505813157,10.492536758762988,10.493268849539273,10.48947361522386,10.53237943060173,10.504142630594751,10.501062291678842,10.490368927728621,10.480399978639538,10.487145396783355,10.493341111884718,10.494021428876232,115.0,10.505379311814728,10.492008189692056,10.49513852783683
116,10.58606718037319,10.602783362280183,10.592604793327402,10.580598488012077,10.58244686411247,10.578533055688382,10.623056914868906,10.592950967829166,10.583738432825799,10.580216726393735,10.57016641493127,10.575698590762206,10.58202856987094,10.583033853954861,116.0,10.591158111953018,10.580627023441103,10.588601577504031
117,10.675443010621532,10.691009769309476,10.681386613267405,10.671871981860031,10.674070031901644,10.669355707907586,10.71065096983126,10.683028102138078,10.686583037010955,10.671688226511115,10.660527462988938,10.665170759132748,10.67332416645966,10.673447144731881,117.0,10.676786957993711,10.671540735505175,10.67731668424979
118,10.769344577473412,10.787749906975963,10.77535014625749,10.76431736542809,10.764978164746019,10.762188114462354,10.808669371055968,10.776212032114788,10.770726592747206,10.76394457916954,10.752722413228405,10.754997925373514,10.764570620534274,10.765444713291744,118.0,10.773199042551918,10.763233630071722,10.768465659828928
119,10.860034290317568,10.877027350350755,10.86613695909687,10.857259990835606,10.858182054644317,10.853157712325993,10.891922149557493,10.867821474287929,10.859763194481163,10.853385610141638,10.845000160638417,10.849834483161096,10.8593656815782,10.858447847475102,119.0,10.86454605870595,10.856742150146944,10.829852498009833
120,10.949536569192032,10.961528906367295,10.95617437051765,10.945275502741433,10.947143609433136,10.943214883466448,10.980879013597493,10.95664977311482,10.951387490143816,10.94427599610461,10.934518607347222,10.940258280356145,10.945987283906643,10.94715799379035,120.0,10.950782749381249,10.944139843043029,10.919602301918498
121,11.044147361797657,11.061781519567544,11.050574206080311,11.042057664036854,11.04325333191179,11.038519452888425,11.081228681223847,11.052853570670026,11.043186778652514,11.040914142773373,11.029408035521966,11.035719422225744,11.042316961565126,11.044595731781563,121.0,11.042404442302605,11.040351638496604,11.01335984904482
122,11.134873413588018,11.151625458460481,11.141658238612933,11.130769701582528,11.131974062450507,11.128164342860238,11.173115272464342,11.142028870652997,11.133148435058336,11.130723313180404,11.119200657140738,11.125055237938392,11.13340418948933,11.133761788363037,122.0,11.128067265377508,11.131529314244068,122.0
123,11.221514505017913,11.23690358033523,11.228272185057302,11.217395057755057,11.218985606556743,11.215680767251483,11.257980622493973,11.229313564708752,11.222932199635776,11.216375647353205,11.205807505065227,11.20979140254145,11.218719871318656,11.218465249488165,123.0,11.219892216664773,11.217174008818905,123.0
124,11.313893305091538,11.329709253340972,11.319179981935164,11.310904903017272,11.311606128293489,11.308019384876172,11.347423804762443,11.319982609051818,11.316303964539044,11.308551753363364,11.298848336997041,11.302093079713043,11.309802221712753,11.310934122051941,124.0,11.30834109369913,11.308477757266205,124.0
125,11.404550592868985,11.419430899709857,11.41097756925454,11.399950157009284,11.401318017248544,11.398261278376097,11.443568663705618,11.412654573966385,11.399221659847175,11.400096619517447,11.389194645968674,11.391389054978248,11.400626104172964,11.401340614109328,125.0,11.397731324983626,11.398354335472767,125.0
126,11.495599062110825,11.515149848469209,11.50319370875537,11.495389255962746,11.494273472243751,11.490605473709216,11.52960433852407,11.505351716316012,11.495380374783572,11.490128184558511,11.480661886320188,11.486599647183212,11.493871959208006,11.495093506871306,126.0,11.48933566628777,11.49053657894011,126.0
127,11.583845200960566,11.600768649035684,11.591747324286006,11.581730065940523,11.582261343810341,11.577809792965436,11.620662592348335,11.59241949714044,11.587423278317402,11.581441208238921,11.568751575465951,11.571830041756662,11.582166220120051,11.583152675985437,127.0,11.581537259817189,11.579924046917197,127.0
128,11.676920538013121,11.694332944945716,11.683666721841142,11.673217973100622,11.67373939087812,11.670108719045169,11.709013657424732,11.682297510701977,11.678868946576335,11.671579079592458,11.660250089300638,11.66419765949143,11.673627810907055,11.672992685484745,128.0,11.673042224725998,11.671661463540703,128.0
129,11.76688910771485,11.782821801801022,11.774938096587187,11.763576460690148,11.764566893813459,11.760167179509951,11.803231586095473,11.773160892752458,11.769692372413674,11.761111980365746,11.752363843607567,11.754864327094,11.763558269847191,11.765484932475983,129.0,11.761290740941735,11.761471474835764,129.0
130,11.858097714446528,11.874316656625426,11.86505059785602,11.855160647477806,11.856123772139783,11.851970475268248,11.88871097483697,11.865816894101282,11.856974779372859,11.851330128943063,11.84297437253578,11.847002926835328,11.855508189966855,11.85562795597495,130.0,11.857985073254412,11.853363146501874,130.0
131,11.95111050768404,11.96897660996135,11.957673858445395,11.94791512052192,11.948937904203753,11.94431858767344,11.985811916827181,11.95885015571697,11.951758888012414,11.944761043176577,11.935055041911177,11.940844336286682,11.947381293502069,11.948314532779163,131.0,11.947896667991222,11.945697582773164,131.0
132,12.00401268912296,12.031516548302953,12.02749101066005,12.01719640713041,12.007465478079617,12.010123425967196,12.042252598942959,12.01371290047581,12.029507759478088,12.004376353782815,12.012777324808228,12.002919500261436,12.01968936208799,12.014324340356165,132.0,12.033380782000116,12.01681655828162,12.012109724070019
133,12.095534932712543,12.12055433191547,12.119412429042102,12.104889934069371,12.099470473587484,12.101977873177638,12.128988415774016,12.104621123614573,12.117973699739782,12.095100179299596,12.104417856218397,12.093770678841008,12.111910546019521,12.102945208390292,133.0,12.125402027987109,12.108713215444139,12.101713681104059
134,12.185343156025658,12.214106060214585,12.21117280403562,12.195362823625002,12.186787141252275,12.190774540470516,12.218334328037985,12.192699147914363,12.20265212067069,12.184820120777657,12.192901154889794,12.184812481160543,12.203079000867962,12.191940296768502,134.0,12.21760038424432,12.199094753682424,12.19256636738741
135,12.279822163904692,12.304499930346772,12.301779816279696,12.288062130693719,12.281956509991609,12.283914724777508,12.3103837761441,12.287819918484088,12.288302402814333,12.27938390360432,12.285509193854512,12.276755730068835,12.295078408341947,12.284488784700427,135.0,12.309682811256748,12.291414983759159,12.282650804352507
136,12.367584767567864,12.394931393891882,12.394419392289779,12.379258186807727,12.37017654999906,12.37436966548678,12.401842647678562,12.375896334523903,12.383194433011568,12.367123756394172,12.376559563569039,12.365930040834536,12.385772463200768,12.37560923100553,136.0,12.39833321924022,12.382458904574538,12.376916007012056
137,12.458648743894843,12.485186552557519,12.48521448098751,12.467434564760618,12.46176844165267,12.464360368504554,12.493286369029443,12.466613900401093,12.472960211862466,12.45831378135833,12.46760524854464,12.457491828274977,12.47458616549331,12.465677490868602,137.0,12.48854748164053,12.47358216610195,12.466778960303701
138,12.552947341011002,12.578527498858813,12.577029371899346,12.559786315199448,12.55520186843654,12.557738490745662,12.587447102127186,12.562299993716918,12.562749083185663,12.553210947947635,12.558548224818201,12.55105990583531,12.56727888376512,12.559006043895936,138.0,12.580075090763767,12.564735860649046,12.555878934804893
139,12.641438135300001,12.671776011694515,12.66764663191322,12.650986243240602,12.647728181188,12.648353775502693,12.680782672134951,12.653471241591967,12.660204011866927,12.642171950879622,12.650225042810803,12.639820809187825,12.657739099036826,12.651147700091421,139.0,12.67083140744563,12.655369216150733,12.647506101489443
140,12.73206191192528,12.755948349722695,12.757586136966237,12.742441291082496,12.734463862515515,12.737716414614026,12.761199900320385,12.740368918505055,12.750364224230454,12.731479453924498,12.738912690302529,12.72938226627035,12.749134750223739,12.738715793084644,140.0,12.76338563973544,12.744916923463553,12.738868678677777
141,12.827401654734444,12.851007640361486,12.848643131049075,12.832912472524452,12.830012868409245,12.831521582961017,12.862885171404525,12.836599249577903,12.844157882113246,12.826184130928919,12.832407104021126,12.823640715576083,12.83940434255074,12.832591542544453,141.0,12.831286683400918,12.837731424697932,12.831056474203052
142,12.915796502407831,12.939522687582183,12.939135820405058,12.923205378094071,12.91874892370986,12.920581479174926,12.949551287078112,12.924085709517794,12.925961061674379,12.915422215534875,12.922029784596203,12.914877588392972,12.930548977808998,12.921493918258996,142.0,12.92354663271047,12.927912108197518,12.920139782886777
143,13.003453433050641,13.029444089284114,13.030090799736172,13.013076562025661,13.005805429831799,13.009725196618195,13.034187492585323,13.011084199518683,13.017108595064185,13.002975632506326,13.012095165772285,13.003229217269494,13.019765912754696,13.010700919997191,143.0,13.013004406965438,13.018272985951636,143.0
144,13.096268370439242,13.13005704868655,13.121220524443867,13.106116482344094,13.097778078072189,13.101336422920685,13.135282040676662,13.10518938758728,13.113151444266885,13.095647647803702,13.10361477238028,13.093314260977003,13.112523651475835,13.104467437265312,144.0,13.105206807640805,13.109192359158953,144.0
145,13.190458001287322,13.214114392764554,13.213118733689718,13.198328156736496,13.194432113902598,13.193775354570398,13.223347238145301,13.20015694070702,13.202227989638248,13.190618412165371,13.196384093571389,13.188524871957581,13.204408320997555,13.195324085627838,145.0,13.195710807214986,13.20019559300324,145.0
146,13.281609528495352,13.30773791637447,13.30374365268915,13.28819228111537,13.28476329519806,13.284901338143424,13.318457667475723,13.290607776679492,13.299114738144693,13.281264019829178,13.28790820327473,13.279151521715919,13.294351060694742,13.287582821420278,146.0,13.28704092687023,13.292006927878072,146.0
147,13.369407092284906,13.397987569650256,13.392803386897503,13.377854973138165,13.37211158097665,13.376127390657551,13.411322638252024,13.37894935897677,13.387795484561384,13.369935331395,13.376274971527907,13.368148876246089,13.384760191222199,13.3772026276755,147.0,13.379600489512086,13.381835757929144,147.0
148,13.461249225334255,13.48504573899573,13.485158366355522,13.46870932441302,13.4637034951622,13.46926493980207,13.492993042258355,13.469988108330197,13.47893163095406,13.461390368244087,13.468928455767356,13.458798341826936,13.476787092418812,13.467420996926153,148.0,13.47011520390742,13.472829793724635,148.0
149,13.549864595780889,13.57850449091497,13.5729791970575,13.55876682577308,13.552824234352341,13.555503799272204,13.585378043256542,13.559570577986994,13.569257338651811,13.549610463319773,13.559016479699812,13.548418950148573,13.566732794822245,13.55769055726605,149.0,13.558813572844349,13.562325047045169,149.0
150,13.63909615188224,13.670296414194125,13.665041654833493,13.64974142518771,13.642802069084356,13.646692939612292,13.680323648146453,13.647257565852065,13.648496268893963,13.638569661011756,13.648056610075729,13.638309853063857,13.658151457956217,13.648871438299437,150.0,13.652153121472908,13.654664557440931,150.0
151,13.72773742432866,13.745741382402416,13.739579753814603,13.73603957997658,13.729692630782544,13.732726784746916,13.750499309083926,13.731307583482533,13.741316206355139,13.727946839902772,13.735638429106178,13.72870628546175,13.73829312886645,13.734353424051573,151.0,13.74247532117608,13.73262589222008,151.0
152,13.818778774120318,13.836105721935827,13.831099874191572,13.827007483717626,13.820674820650856,13.823267028996286,13.84215457344472,13.82246714203995,13.833224695096321,13.818964184170039,13.82563810811484,13.819535716065458,13.829732020377065,13.8260416084086,152.0,13.83233085563944,13.823738881179223,152.0
153,13.909944368600684,13.92835724683812,13.921770096635562,13.918113670013007,13.911672167871025,13.914961220588474,13.931791487619881,13.913883607050131,13.924819451637257,13.910201288563917,13.916437727265144,13.910257907670022,13.919455491177184,13.916477220371684,153.0,13.923149755609343,13.91615824312425,13.922096843313527
154,14.000866528427736,14.019026730100034,14.0125830595886,14.008949597683541,14.002838416319042,14.00532792094434,14.023210385622013,14.004216327074333,14.008245419513804,14.001023664560599,14.008265284899657,14.002330631335825,14.010773895788274,14.00784769888199,154.0,14.016087698394342,14.00555628156319,14.01062235367799
155,14.091442891849402,14.111315322283216,14.104790036218901,14.099898351252659,14.093383980184045,14.096699493382777,14.11567507636031,14.096744526686011,14.102886888371266,14.091792377244815,14.09940590401943,14.091908990462075,14.102886938865282,14.098562631376522,155.0,14.106998556825609,14.098249952493717,14.103183881055328
156,14.182237170698164,14.201370532160219,14.196411272453425,14.1903527068353,14.18441646724586,14.1878852411352,14.205303220623154,14.18681586492484,14.193853272024711,14.182544263234876,14.19046561393281,14.183450094551825,14.193538658221252,14.189928405302322,156.0,14.196590926051215,14.189931675428738,14.190148903631707
157,14.273504660133444,14.290769189200665,14.285090964529935,14.281622404940709,14.275382781329974,14.277741387027824,14.291828336284096,14.276920539659965,14.28912573434561,14.27359045037531,14.279887631264405,14.274343085627406,14.282441641566534,14.280476957372578,157.0,14.28814052512961,14.278791993444088,14.2823068296996
158,14.364263383120575,14.382937828964396,14.377143094465083,14.373972761441893,14.367303945750296,14.369635013174614,14.386809044690738,14.370167198662227,14.369154386770873,14.364867720264499,14.3722535449213,14.365105676777347,14.374089729664558,14.37229995332471,158.0,14.377650161918774,14.370797017775594,14.371763020479394
159,14.455193931426829,14.473208838530367,14.467879058344824,14.463580175879542,14.457398276143834,14.45981374889823,14.480117338108563,14.460241177335261,14.468249830401303,14.455137804418978,14.46302566563591,14.455603055052507,14.465337587363802,14.462635553148157,159.0,14.468168469991229,14.460158350524061,14.463530665884134
160,14.546093287346851,14.56882298592803,14.558397415592054,14.554740834639983,14.54800043192102,14.550917304394462,14.570613341281442,14.550724168147925,14.558916118048403,14.546315954460647,14.55297180005595,14.546754834259728,14.557217379622086,14.55367711450116,160.0,14.55147384395421,14.550784440554127,14.554820101177285
161,14.637317284654875,14.656059491201875,14.650493560693583,14.645728423550397,14.63967190140625,14.642027651183259,14.659561659014082,14.642088027546617,14.655597156658565,14.637321236322151,14.644662244048241,14.637739673358737,14.647219596513994,14.644684713330976,161.0,14.642980878156562,14.643815176940704,14.644918839079475
162,14.728032791835886,14.74451209873635,14.741197287162253,14.737895774098648,14.729972953694345,14.733170577052965,14.75035003846042,14.73218520777701,14.738794868490174,14.728097938028894,14.735628884960493,14.728200824112427,14.73844726059815,14.73502835152479,162.0,14.733836177304374,14.735051699050228,14.73729357037767
163,14.818987163755168,14.838607483176174,14.832155717306575,14.828233337175691,14.821149667911998,14.824570595375185,14.841011393763383,14.822763222308538,14.830037336661995,14.819425588149448,14.82701115478345,14.819229716332911,14.83004894014271,14.82599326462374,163.0,14.824322236569003,14.82434891295123,14.827536905297462
164,14.910069938678133,14.92968762672607,14.921884481731468,14.919627045738439,14.912040082183102,14.914886798836068,14.932156382733162,14.914773794102956,14.923727012096073,14.910169225974027,14.91709897954371,14.910777010872641,14.918976865324943,14.917539439699011,164.0,14.915959111621556,14.915353128559001,14.919579289183254
165,15.001027956877783,15.018238066383121,15.013016806181037,15.010850465817187,15.003557962915147,15.005419593923932,15.024000588092468,15.005090734096116,15.008304864929034,15.001558828245415,15.009323612280225,15.001564625192003,15.010597048446018,15.008331998031265,165.0,15.00681446560062,15.007330418860237,15.007667015469012
166,15.091502930964669,15.109697130103523,15.104346695771854,15.09926869650543,15.093327945092692,15.096003427115091,15.114862844115999,15.09492330988099,15.104655168112133,15.091739126894577,15.097930131904935,15.092143509728855,15.102807607519884,15.097662020343249,166.0,15.097416447086992,15.096643721020195,15.098811148502135
167,15.182543116090331,15.200284937985417,15.196627222065082,15.191604354418812,15.184568432889971,15.18748168011847,15.20413970016142,15.186456378665401,15.194166488562205,15.18252103876293,15.189675147194498,15.183185670805766,15.1942941308805,15.190612050995725,167.0,15.188806670518654,15.188471347657462,15.189951403661977
168,15.273123311280521,15.291639912325833,15.287012308926887,15.281652736668532,15.275209065514275,15.277772114726066,15.294420161086112,15.27677839386355,15.284031962850888,15.273416729937212,15.281669680151593,15.274398904226048,15.28424663460081,15.280477765319455,168.0,15.27931495277643,15.279675933816536,15.28178920429185
169,15.364716186425072,15.382866085325771,15.377712594357797,15.374560384081057,15.368329081160086,15.369190046763032,15.385806715984721,15.37031683568028,15.377443079289145,15.364970505077173,15.372059665610276,15.365745922922544,15.374919797388792,15.371664873099938,169.0,15.3701896092624,15.371790996888587,15.37245319532546
170,15.463590281926406,15.482538378465195,15.470173875097965,15.469027061235499,15.469865728755611,15.465523243549853,15.508656702873076,15.46657075544958,15.53330396431035,15.465121593121255,15.46540842802067,15.46617648829756,15.47246648252318,15.471757060227793,170.0,15.461419988492777,15.494390398726203,15.463403093512342
171,15.574176496017213,15.599392018383211,15.601965082232839,15.565532214212901,15.572010551923022,15.5656667416804,15.60488218338938,15.572160422259275,15.6234008928542,15.5749476021237,15.557253007633852,15.557757926752055,15.592717985744072,15.570762255489315,171.0,15.551957762004276,15.595193903034891,15.55444283542087
172,172.0,15.637353365454546,172.0,15.63735380413223,172.0,15.637352725123968,172.0,15.637352483471078,172.0,15.698730407575754,15.637354023471078,172.0,15.637353676528926,15.637353804793388,172.0,15.643117732361297,172.0,15.64570367774075
173,173.0,15.768040231590918,173.0,15.768281786742422,173.0,15.766765026060604,173.0,15.766841781363638,173.0,15.766762506287881,15.767787563939395,173.0,15.767895282727272,15.768400938409092,173.0,15.733626944202223,173.0,15.735095810632854
174,174.0,,174.0,,174.0,,174.0,,174.0,,,174.0,,,174.0,15.825191632254775,174.0,15.827425206904064
175,175.0,,175.0,,175.0,,175.0,,175.0,,,175.0,,,175.0,15.915799403011142,175.0,15.953101759178907
176,176.0,,176.0,,176.0,,176.0,,176.0,,,176.0,,,176.0,16.006705303254567,176.0,16.046263450857897
177,177.0,,177.0,,177.0,,177.0,,177.0,,,177.0,,,177.0,16.097839088480672,177.0,16.13119585575755
178,178.0,,178.0,,178.0,,178.0,,178.0,,,178.0,,,178.0,16.189238946708254,178.0,16.226891003374803
179,179.0,,179.0,,179.0,,179.0,,179.0,,,179.0,,,179.0,16.32884521804969,179.0,16.31507902681237
180,180.0,,180.0,,180.0,,180.0,,180.0,,,180.0,,,180.0,16.435048618993218,180.0,16.409886296932545
181,181.0,,181.0,,181.0,,181.0,,181.0,,,181.0,,,181.0,181.0,181.0,16.49233623672406
182,16.585566631515153,,16.584946163484844,,16.5876095010606,,16.58695827318182,,16.588144693333334,,,16.585026639924244,,,182.0,182.0,16.58676785068182,16.589656603310594
